 1059  220180813201808261220113M016466758242553282
 1059  220180813201808261220113M016566758072553326
 1059  220180813201808261220009X016666757792553398
 1059  220180813201808261220120P016766757262553568
 1059  220180813201808261220120M016866757172553612
 1059  220180813201808261220120M016966757022553667
 1059  220180813201808261220120M017066756862553725
 1059  220180813201808261210001X017166756752553762
 1059  220180813201808261210001M017266756542553803
 1059  220180813201808261100012X017366756312553851
 1059  220180813201808261100012M017466755992553918
 1059  220180813201808261100012M017566755872553961
 1059  220180813201808261100012M017666755792553985
 1059  220180813201808261100009X017766755762554007
 1059  220180813201808261100009M017866755822554009
 1059  220180813201808261100013X017966756402554036
 1059  220180813201808261100013M018066756562554043
 1059  220180813201808261100120P018166756772554054
 1059  220180813201808261100120M018266756892554060
 1059  220180813201808261100010X018366757272554079
 1059  220180813201808261100010M018466756922554152
 1059  220180813201808261100118E018566756822554169
 1059  220180813201808261100118M018666756772554182
 1059  220180813201808261100001X018766756732554191
 1059  220180813201808261100001M018866756652554207
 1059  220180813201808261100014X018966756572554223
 1059  220180813201808261100014M019066756242554294
 1059  220180813201808261100014M019166756072554330
 1059  220180813201808261100133E019266755952554353
 1059  220180813201808261100025X019366755672554414
 1059  220180813201808261100132P019466754522554385
 1059  220180813201808261100028X019566754052554374
 1059  220180813201808261100028M019666752982554351
 1059  220180813201808261100028M019766751932554311
 1059  220180813201808261100026X019866751142554261
 1059  220180813201808261100026M019966751132554263
 1059  220180813201808261100026M020066750112554433
 1059  220180813201808261100029X020166749862554540
 1059  220180813201808261100128P020266751012554565
 1059  120180827201810211100128P000166751012554565
 1059  120180827201810211100031X000266751342554572
 1059  120180827201810211100030X000366752722554601
 1059  120180827201810211100017X000466753002554550
 1059  120180827201810211100028X000566754052554374
 1059  120180827201810211100131P000666754512554385
 1059  120180827201810211100025X000766755672554414
 1059  120180827201810211100025M000866755682554412
 1059  120180827201810211100134E000966755852554374
 1059  120180827201810211100134M001066756092554325
 1059  120180827201810211100014X001166756572554223
 1059  120180827201810211100014M001266756652554206
 1059  120180827201810211100001X001366756732554191
 1059  120180827201810211100001M001466756812554174
 1059  120180827201810211210117E001566756842554165
 1059  120180827201810211210117M001666757032554128
 1059  120180827201810211100010X001766757272554079
 1059  120180827201810211100010M001866757082554069
 1059  120180827201810211100119P001966756892554060
 1059  120180827201810211100119M002066756732554052
 1059  120180827201810211100013X002166756402554036
 1059  120180827201810211100013M002266756502553997
 1059  120180827201810211100013M002366756652553941
 1059  120180827201810211100011X002466756732553908
 1059  120180827201810211100011M002566756942553829
 1059  120180827201810211210002X002666757002553805
 1059  120180827201810211210002M002766757042553792
 1059  120180827201810211210002M002866756872553777
 1059  120180827201810211210002M002966756852553768
 1059  120180827201810211210017X003066756852553730
 1059  120180827201810211210017M003166757022553667
 1059  120180827201810211220119P003266757182553604
 1059  120180827201810211220000X003366757402553524
 1059  120180827201810211220000M003466757452553502
 1059  120180827201810211220009X003566757792553398
 1059  120180827201810211220009M003666758062553328
 1059  120180827201810211220014X003766758252553281
 1059  120180827201810211220014M003866758412553244
 1059  120180827201810211220112P003966758562553213
 1059  120180827201810211220112M004066759002553130
 1059  120180827201810211220112M004166759292553085
 1059  120180827201810211220112M004266759892553001
 1059  120180827201810211220007X004366760092552988
 1059  120180827201810211220007M004466760242552962
 1059  120180827201810211220007M004566760642552919
 1059  120180827201810211220007M004666760912552888
 1059  120180827201810211220134P004766761062552870
 1059  120180827201810211220134M004866761752552793
 1059  120180827201810211220134M004966762152552742
 1059  120180827201810211220134M005066762402552711
 1059  120180827201810211220114P005166762752552667
 1059  120180827201810211220114M005266762912552647
 1059  120180827201810211220114M005366763472552580
 1059  120180827201810211220114M005466763642552559
 1059  120180827201810211220114M005566763702552550
 1059  120180827201810211220083X005666763822552529
 1059  120180827201810211220083M005766763862552531
 1059  120180827201810211220083M005866763982552531
 1059  120180827201810211220083M005966764132552529
 1059  120180827201810211220083M006066764342552526
 1059  120180827201810211220080X006166765052552512
 1059  120180827201810211173113P006266765002552415
 1059  120180827201810211173113M006366765012552396
 1059  120180827201810211173000X006466765052552384
 1059  120180827201810211173000M006566765322552367
 1059  120180827201810211173101E006666766672552333
 1059  120180827201810211173002X006766767292552319
 1059  120180827201810211173002M006866767262552302
 1059  120180827201810211173002M006966767112552243
 1059  120180827201810211173002M007066767052552215
 1059  120180827201810211173123P007166767002552196
 1059  120180827201810211173123M007266766952552179
 1059  120180827201810211173103E007366766902552157
 1059  120180827201810211173125E007466766902552157
 1059  120180827201810211173125M007566766792552115
 1059  120180827201810211173001X007666766602552037
 1059  120180827201810211174147E007766766422551964
 1059  120180827201810211174147M007866766392551945
 1059  120180827201810211174103E007966765912551747
 1059  120180827201810211174103M008066765852551719
 1059  120180827201810211171007X008166765682551674
 1059  120180827201810211171007M008266766112551663
 1059  120180827201810211171156E008366766232551659
 1059  120180827201810211171156M008466767212551636
 1059  120180827201810211171156M008566768092551613
 1059  120180827201810211171008X008666768952551592
 1059  120180827201810211171154P008766770052551564
 1059  120180827201810211171009X008866771702551525
 1059  120180827201810211171130P008966771572551467
 1059  120180827201810211171002X009066771482551434
 1059  120180827201810211171002M009166771252551341
 1059  120180827201810211171124P009266771172551307
 1059  120180827201810211171124M009366771142551293
 1059  120180827201810211171124M009466771042551252
 1059  120180827201810211171124M009566771072551232
 1059  120180827201810211171124M009666771432551205
 1059  120180827201810211171124M009766771892551176
 1059  120180827201810211171126P009866772772551117
 1059  120180827201810211171126M009966773042551101
 1059  120180827201810211171126M010066773182551093
 1059  120180827201810211171126M010166773292551089
 1059  120180827201810211171126M010266773392551089
 1059  120180827201810211171126M010366773602551099
 1059  120180827201810211171126M010466774022551119
 1059  120180827201810211171126M010566774742551155
 1059  120180827201810211171010X010666774802551155
 1059  120180827201810211171010M010766775012551148
 1059  120180827201810211171180P010866775352551095
 1059  120180827201810211171011X010966775332551079
 1059  120180827201810211171011M011066775402551067
 1059  120180827201810211171011M011166775442551055
 1059  120180827201810211171011M011266776102550924
 1059  120180827201810211171011M011366776252550908
 1059  120180827201810211171011M011466776402550899
 1059  120180827201810211171011M011566776612550896
 1059  120180827201810211171011M011666776782550897
 1059  120180827201810211171011M011766776912550901
 1059  120180827201810211171011M011866777062550906
 1059  120180827201810211171011M011966777152550913
 1059  120180827201810211171105P012066777312550932
 1059  120180827201810211171105M012166777532550957
 1059  120180827201810211171003X012266777602550966
 1059  120180827201810211171003M012366777612550980
 1059  120180827201810211171003M012466777542551021
 1059  120180827201810211171004X012566777332551137
 1059  120180827201810211171004M012666777582551140
 1059  120180827201810211171004M012766777762551141
 1059  120180827201810211171004M012866777862551141
 1059  120180827201810211171004M012966777912551138
 1059  120180827201810211171004M013066777992551135
 1059  120180827201810211171004M013166778132551123
 1059  120180827201810211171004M013266778802551057
 1059  120180827201810211171004M013366778952551041
 1059  120180827201810211171004M013466779052551025
 1059  120180827201810211171004M013566779072551012
 1059  120180827201810211171004M013666779062550999
 1059  120180827201810211171004M013766779022550990
 1059  120180827201810211171004M013866778922550978
 1059  120180827201810211171004M013966778782550971
 1059  120180827201810211171012X014066778242550963
 1059  120180827201810211171012M014166778292550925
 1059  120180827201810211171012M014266778322550875
 1059  120180827201810211171012M014366778312550845
 1059  120180827201810211171012M014466778242550758
 1059  120180827201810211171012M014566778182550722
 1059  120180827201810211171012M014666777992550643
 1059  120180827201810211171012M014766777712550516
 1059  120180827201810211171012M014866777522550426
 1059  120180827201810211160004X014966777382550301
 1059  120180827201810211292122P015066777312550212
 1059  120180827201810211292122M015166777282550163
 1059  120180827201810211160009X015266777302550039
 1059  120180827201810211291167P015366777352549949
 1059  120180827201810211291167M015466777462549876
 1059  120180827201810211291080X015566777652549802
 1059  120180827201810211291005X015666778022549641
 1059  120180827201810211291005M015766778192549568
 1059  120180827201810211291005M015866778282549540
 1059  120180827201810211291011X015966778362549523
 1059  120180827201810211291011M016066778532549500
 1059  120180827201810211291011M016166778692549486
 1059  120180827201810211291011M016266778862549476
 1059  120180827201810211291120E016366779212549459
 1059  120180827201810211291220P016466779702549437
 1059  120180827201810211291030X016566780132549417
 1059  120180827201810211291030M016666780972549374
 1059  120180827201810211291030M016766781242549361
 1059  120180827201810211291030M016866781482549347
 1059  120180827201810211291030M016966782472549292
 1059  120180827201810211291030M017066782712549270
 1059  120180827201810211291012X017166782962549247
 1059  120180827201810211291012M017266783042549257
 1059  120180827201810211291012M017366783222549268
 1059  120180827201810211291012M017466783342549271
 1059  120180827201810211291012M017566783492549273
 1059  120180827201810211291012M017666783622549272
 1059  120180827201810211291012M017766783772549267
 1059  120180827201810211291013X017866783872549260
 1059  120180827201810211291013M017966783902549259
 1059  120180827201810211291013M018066783982549250
 1059  120180827201810211291013M018166784072549237
 1059  120180827201810211291013M018266784132549222
 1059  120180827201810211291013M018366784162549209
 1059  120180827201810211291014X018466784152549206
 1059  120180827201810211291014M018566784132549185
 1059  120180827201810211291014M018666784022549168
 1059  120180827201810211291014M018766783932549159
 1059  120180827201810211291014M018866783832549152
 1059  120180827201810211291015X018966783642549145
 1059  120180827201810211291015M019066783672549129
 1059  120180827201810211291015M019166783632549089
 1059  120180827201810211291015M019266783632549062
 1059  120180827201810211291015M019366783652549031
 1059  120180827201810211291015M019466783732548999
 1059  120180827201810211465143P019566784122548908
 1059  120180827201810211465001X019666784512548840
 1059  120180827201810211465099X019766785212548718
 1059  120180827201810211465101P019866785622548648
 1059  120180827201810211465101M019966786052548581
 1059  120180827201810211465002X020066787422548388
 1059  120180827201810211465103P020166787822548332
 1059  120180827201810211465103M020266787922548321
 1059  120180827201810211465103M020366788592548226
 1059  120180827201810211465103M020466789822548055
 1059  120180827201810211465105P020566790152548007
 1059  120180827201810211465105M020666790502547965
 1059  120180827201810211461001X020766790632547953
 1059  120180827201810211461001M020866790262547909
 1059  120180827201810211461001M020966789992547890
 1059  120180827201810211461107P021066789752547874
 1059  120180827201810211461107M021166789422547852
 1059  120180827201810211461107M021266789352547833
 1059  120180827201810211461002X021366789262547776
 1059  120180827201810211461002M021466789102547687
 1059  120180827201810211461105E021566789062547668
 1059  120180827201810211461105M021666789002547627
 1059  120180827201810211461105M021766789192547611
 1059  120180827201810211461105M021866789212547605
 1059  120180827201810211461109E021966789172547589
 1059  120180827201810211461109M022066789092547576
 1059  120180827201810211461109M022166789002547575
 1059  120180827201810211461109M022266788882547578
 1059  120180827201810211461109M022366788912547587
 1059  120180827201810211461109M022466788992547627
 1059  120180827201810211461109M022566789022547642
 1059  120180827201810211461110P022666789052547659
 1059  220180827201810211461110P000166789052547659
 1059  220180827201810211461110M000266789072547671
 1059  220180827201810211461002X000366789262547776
 1059  220180827201810211461002M000466789352547833
 1059  220180827201810211461002M000566789422547852
 1059  220180827201810211461108P000666789772547874
 1059  220180827201810211461108M000766789992547890
 1059  220180827201810211461108M000866790252547909
 1059  220180827201810211461001X000966790632547953
 1059  220180827201810211461001M001066790492547965
 1059  220180827201810211461001M001166790322547986
 1059  220180827201810211462106P001266789982548032
 1059  220180827201810211462106M001366789822548055
 1059  220180827201810211462106M001466788592548226
 1059  220180827201810211462106M001566787922548321
 1059  220180827201810211465002X001666787422548388
 1059  220180827201810211465104P001766787072548437
 1059  220180827201810211465104M001866786052548581
 1059  220180827201810211465104M001966785622548648
 1059  220180827201810211465099X002066785212548718
 1059  220180827201810211465102P002166784842548781
 1059  220180827201810211465001X002266784512548840
 1059  220180827201810211465001M002366784132548901
 1059  220180827201810211465001M002466783912548946
 1059  220180827201810211465001M002566783732548999
 1059  220180827201810211465001M002666783652549031
 1059  220180827201810211465001M002766783632549062
 1059  220180827201810211465001M002866783632549089
 1059  220180827201810211465001M002966783672549129
 1059  220180827201810211291015X003066783642549145
 1059  220180827201810211291015M003166783552549142
 1059  220180827201810211291015M003266783412549141
 1059  220180827201810211291015M003366783272549144
 1059  220180827201810211291015M003466783112549149
 1059  220180827201810211291020X003566783002549157
 1059  220180827201810211291020M003666782872549179
 1059  220180827201810211291020M003766782822549201
 1059  220180827201810211291020M003866782862549226
 1059  220180827201810211291012X003966782962549247
 1059  220180827201810211291012M004066782712549270
 1059  220180827201810211291012M004166782472549292
 1059  220180827201810211291012M004266781482549347
 1059  220180827201810211291012M004366781242549361
 1059  220180827201810211291012M004466780972549374
 1059  220180827201810211291038X004566780132549417
 1059  220180827201810211291119P004666779482549446
 1059  220180827201810211291219E004766779142549462
 1059  220180827201810211291219M004866778862549476
 1059  220180827201810211291219M004966778692549486
 1059  220180827201810211291219M005066778532549500
 1059  220180827201810211291011X005166778362549523
 1059  220180827201810211291011M005266778292549539
 1059  220180827201810211291011M005366778192549568
 1059  220180827201810211291005X005466778022549641
 1059  220180827201810211291001X005566777652549802
 1059  220180827201810211291175E005666777582549829
 1059  220180827201810211291175M005766777502549863
 1059  220180827201810211291175M005866777442549891
 1059  220180827201810211291175M005966777382549934
 1059  220180827201810211291175M006066777332549970
 1059  220180827201810211160009X006166777302550039
 1059  220180827201810211160118P006266777292550114
 1059  220180827201810211160116E006366777292550117
 1059  220180827201810211160116M006466777282550163
 1059  220180827201810211160004X006566777382550301
 1059  220180827201810211160004M006666777472550385
 1059  220180827201810211292123P006766777482550400
 1059  220180827201810211292123M006866777522550423
 1059  220180827201810211292123M006966778052550662
 1059  220180827201810211292123M007066778152550707
 1059  220180827201810211292123M007166778232550748
 1059  220180827201810211292123M007266778282550787
 1059  220180827201810211292123M007366778302550829
 1059  220180827201810211292123M007466778312550875
 1059  220180827201810211292123M007566778282550921
 1059  220180827201810211171012X007666778242550963
 1059  220180827201810211171003X007766777602550966
 1059  220180827201810211171003M007866777532550957
 1059  220180827201810211171003M007966777302550931
 1059  220180827201810211171104P008066777262550926
 1059  220180827201810211171104M008166777152550913
 1059  220180827201810211171104M008266777042550906
 1059  220180827201810211171104M008366776902550900
 1059  220180827201810211171104M008466776772550897
 1059  220180827201810211171104M008566776592550896
 1059  220180827201810211171104M008666776412550898
 1059  220180827201810211171104M008766776252550908
 1059  220180827201810211171104M008866776122550922
 1059  220180827201810211171104M008966776022550940
 1059  220180827201810211171104M009066775452551055
 1059  220180827201810211171104M009166775402551067
 1059  220180827201810211171011X009266775332551079
 1059  220180827201810211171121P009366775162551114
 1059  220180827201810211171121M009466775042551144
 1059  220180827201810211171121M009566774972551152
 1059  220180827201810211171010X009666774802551155
 1059  220180827201810211171010M009766773412551090
 1059  220180827201810211171010M009866773282551089
 1059  220180827201810211171010M009966773162551094
 1059  220180827201810211171010M010066772352551143
 1059  220180827201810211171127P010166771972551169
 1059  220180827201810211171127M010266771822551180
 1059  220180827201810211171127M010366771442551204
 1059  220180827201810211171127M010466771122551225
 1059  220180827201810211171127M010566771072551231
 1059  220180827201810211171127M010666771042551241
 1059  220180827201810211171127M010766771042551250
 1059  220180827201810211171127M010866771062551263
 1059  220180827201810211171127M010966771092551275
 1059  220180827201810211171125P011066771102551281
 1059  220180827201810211171001X011166771222551329
 1059  220180827201810211171001M011266771252551341
 1059  220180827201810211171002X011366771482551434
 1059  220180827201810211171002M011466771592551474
 1059  220180827201810211171131P011566771602551479
 1059  220180827201810211171131M011666771642551492
 1059  220180827201810211171131M011766771692551510
 1059  220180827201810211171009X011866771702551525
 1059  220180827201810211171158P011966769802551570
 1059  220180827201810211171008X012066768952551592
 1059  220180827201810211171008M012166767112551638
 1059  220180827201810211171157E012266766632551649
 1059  220180827201810211171157M012366766482551654
 1059  220180827201810211171007X012466765682551674
 1059  220180827201810211171007M012566765852551719
 1059  220180827201810211174104E012666765912551747
 1059  220180827201810211174104M012766766002551782
 1059  220180827201810211174104M012866766392551946
 1059  220180827201810211174128E012966766492551993
 1059  220180827201810211174128M013066766562552022
 1059  220180827201810211173001X013166766602552037
 1059  220180827201810211173001M013266766792552116
 1059  220180827201810211173104P013366766902552165
 1059  220180827201810211173104M013466767122552243
 1059  220180827201810211173210E013566767202552278
 1059  220180827201810211173210M013666767272552302
 1059  220180827201810211173002X013766767292552319
 1059  220180827201810211173112E013866766482552337
 1059  220180827201810211173112M013966765332552367
 1059  220180827201810211173000X014066765052552384
 1059  220180827201810211173000M014166765012552396
 1059  220180827201810211220131P014266765012552432
 1059  220180827201810211220080X014366765052552512
 1059  220180827201810211220080M014466764342552526
 1059  220180827201810211220080M014566764132552529
 1059  220180827201810211220080M014666763982552531
 1059  220180827201810211220083X014766763822552529
 1059  220180827201810211220083M014866763712552549
 1059  220180827201810211220083M014966763642552559
 1059  220180827201810211220117P015066763532552571
 1059  220180827201810211220117M015166762922552648
 1059  220180827201810211220117M015266762402552711
 1059  220180827201810211220117M015366761742552793
 1059  220180827201810211220115P015466761302552843
 1059  220180827201810211220115M015566761012552878
 1059  220180827201810211220115M015666760262552961
 1059  220180827201810211220007X015766760092552988
 1059  220180827201810211220007M015866759892553001
 1059  220180827201810211220007M015966759232553095
 1059  220180827201810211220113P016066759032553125
 1059  220180827201810211220113M016166758822553166
 1059  220180827201810211220113M016266758612553204
 1059  220180827201810211220113M016366758422553244
 1059  220180827201810211220113M016466758242553282
 1059  220180827201810211220113M016566758072553326
 1059  220180827201810211220009X016666757792553398
 1059  220180827201810211220009M016766757512553485
 1059  220180827201810211220000X016866757402553524
 1059  220180827201810211220120P016966757262553568
 1059  220180827201810211220120M017066757172553612
 1059  220180827201810211220120M017166757022553667
 1059  220180827201810211220120M017266756862553725
 1059  220180827201810211210001X017366756752553762
 1059  220180827201810211210001M017466756542553803
 1059  220180827201810211100012X017566756312553851
 1059  220180827201810211100012M017666755992553918
 1059  220180827201810211100012M017766755872553961
 1059  220180827201810211100012M017866755792553985
 1059  220180827201810211100009X017966755762554007
 1059  220180827201810211100009M018066755822554009
 1059  220180827201810211100013X018166756402554036
 1059  220180827201810211100013M018266756562554043
 1059  220180827201810211100120P018366756772554054
 1059  220180827201810211100120M018466756892554060
 1059  220180827201810211100010X018566757272554079
 1059  220180827201810211100010M018666756922554152
 1059  220180827201810211100118E018766756822554169
 1059  220180827201810211100118M018866756772554182
 1059  220180827201810211100001X018966756732554191
 1059  220180827201810211100001M019066756652554207
 1059  220180827201810211100014X019166756572554223
 1059  220180827201810211100014M019266756242554294
 1059  220180827201810211100014M019366756072554330
 1059  220180827201810211100133E019466755952554353
 1059  220180827201810211100025X019566755672554414
 1059  220180827201810211100132P019666754522554385
 1059  220180827201810211100028X019766754052554374
 1059  220180827201810211100028M019866752982554351
 1059  220180827201810211100028M019966751932554311
 1059  220180827201810211100026X020066751142554261
 1059  220180827201810211100026M020166751132554263
 1059  220180827201810211100026M020266750112554433
 1059  220180827201810211100029X020366749862554540
 1059  220180827201810211100128P020466751012554565
 1059  120181022201912311100128P000166751012554565
 1059  120181022201912311100031X000266751342554572
 1059  120181022201912311100030X000366752722554601
 1059  120181022201912311100017X000466753002554550
 1059  120181022201912311100028X000566754052554374
 1059  120181022201912311100131P000666754512554385
 1059  120181022201912311100025X000766755672554414
 1059  120181022201912311100025M000866755682554412
 1059  120181022201912311100134E000966755852554374
 1059  120181022201912311100134M001066756092554325
 1059  120181022201912311100014X001166756572554223
 1059  120181022201912311100014M001266756652554206
 1059  120181022201912311100001X001366756732554191
 1059  120181022201912311100001M001466756812554174
 1059  120181022201912311210117E001566756842554165
 1059  120181022201912311210117M001666757032554128
 1059  120181022201912311100010X001766757272554079
 1059  120181022201912311100010M001866757082554069
 1059  120181022201912311100119P001966756892554060
 1059  120181022201912311100119M002066756732554052
 1059  120181022201912311100013X002166756402554036
 1059  120181022201912311100013M002266756502553997
 1059  120181022201912311100013M002366756652553941
 1059  120181022201912311100011X002466756732553908
 1059  120181022201912311100011M002566756942553829
 1059  120181022201912311210002X002666757002553805
 1059  120181022201912311210002M002766757042553792
 1059  120181022201912311210002M002866756872553777
 1059  120181022201912311210002M002966756852553768
 1059  120181022201912311210017X003066756852553730
 1059  120181022201912311210017M003166757022553667
 1059  120181022201912311220119P003266757182553604
 1059  120181022201912311220000X003366757402553524
 1059  120181022201912311220000M003466757452553502
 1059  120181022201912311220009X003566757792553398
 1059  120181022201912311220009M003666758062553328
 1059  120181022201912311220014X003766758252553281
 1059  120181022201912311220014M003866758412553244
 1059  120181022201912311220112P003966758562553213
 1059  120181022201912311220112M004066759002553130
 1059  120181022201912311220112M004166759292553085
 1059  120181022201912311220112M004266759892553001
 1059  120181022201912311220007X004366760092552988
 1059  120181022201912311220007M004466760242552962
 1059  120181022201912311220007M004566760642552919
 1059  120181022201912311220007M004666760912552888
 1059  120181022201912311220134P004766761062552870
 1059  120181022201912311220134M004866761752552793
 1059  120181022201912311220134M004966762152552742
 1059  120181022201912311220134M005066762402552711
 1059  120181022201912311220114P005166762752552667
 1059  120181022201912311220114M005266762912552647
 1059  120181022201912311220114M005366763472552580
 1059  120181022201912311220114M005466763642552559
 1059  120181022201912311220114M005566763702552550
 1059  120181022201912311220083X005666763822552529
 1059  120181022201912311220083M005766763862552531
 1059  120181022201912311220083M005866763982552531
 1059  120181022201912311220083M005966764132552529
 1059  120181022201912311220083M006066764342552526
 1059  120181022201912311220080X006166765052552512
 1059  120181022201912311173113P006266765002552415
 1059  120181022201912311173113M006366765012552396
 1059  120181022201912311173000X006466765052552384
 1059  120181022201912311173000M006566765322552367
 1059  120181022201912311173101E006666766672552333
 1059  120181022201912311173002X006766767292552319
 1059  120181022201912311173002M006866767262552302
 1059  120181022201912311173002M006966767112552243
 1059  120181022201912311173002M007066767052552215
 1059  120181022201912311173123E007166767002552196
 1059  120181022201912311173123M007266766952552179
 1059  120181022201912311173103E007366766902552157
 1059  120181022201912311173125P007466766902552157
 1059  120181022201912311173125M007566766792552115
 1059  120181022201912311173001X007666766602552037
 1059  120181022201912311174147E007766766422551964
 1059  120181022201912311174147M007866766392551945
 1059  120181022201912311174103E007966765912551747
 1059  120181022201912311174103M008066765852551719
 1059  120181022201912311171007X008166765682551674
 1059  120181022201912311171007M008266766112551663
 1059  120181022201912311171156E008366766232551659
 1059  120181022201912311171156M008466767212551636
 1059  120181022201912311171156M008566768092551613
 1059  120181022201912311171008X008666768952551592
 1059  120181022201912311171154P008766770052551564
 1059  120181022201912311171009X008866771702551525
 1059  120181022201912311171130P008966771572551467
 1059  120181022201912311171002X009066771482551434
 1059  120181022201912311171002M009166771252551341
 1059  120181022201912311171124P009266771172551307
 1059  120181022201912311171124M009366771142551293
 1059  120181022201912311171124M009466771042551252
 1059  120181022201912311171124M009566771072551232
 1059  120181022201912311171124M009666771432551205
 1059  120181022201912311171124M009766771892551176
 1059  120181022201912311171126P009866772772551117
 1059  120181022201912311171126M009966773042551101
 1059  120181022201912311171126M010066773182551093
 1059  120181022201912311171126M010166773292551089
 1059  120181022201912311171126M010266773392551089
 1059  120181022201912311171126M010366773602551099
 1059  120181022201912311171126M010466774022551119
 1059  120181022201912311171126M010566774742551155
 1059  120181022201912311171010X010666774802551155
 1059  120181022201912311171010M010766775012551148
 1059  120181022201912311171180P010866775352551095
 1059  120181022201912311171011X010966775332551079
 1059  120181022201912311171011M011066775402551067
 1059  120181022201912311171011M011166775442551055
 1059  120181022201912311171011M011266776102550924
 1059  120181022201912311171011M011366776252550908
 1059  120181022201912311171011M011466776402550899
 1059  120181022201912311171011M011566776612550896
 1059  120181022201912311171011M011666776782550897
 1059  120181022201912311171011M011766776912550901
 1059  120181022201912311171011M011866777062550906
 1059  120181022201912311171011M011966777152550913
 1059  120181022201912311171105P012066777312550932
 1059  120181022201912311171105M012166777532550957
 1059  120181022201912311171003X012266777602550966
 1059  120181022201912311171003M012366777612550980
 1059  120181022201912311171003M012466777542551021
 1059  120181022201912311171004X012566777332551137
 1059  120181022201912311171004M012666777582551140
 1059  120181022201912311171004M012766777762551141
 1059  120181022201912311171004M012866777862551141
 1059  120181022201912311171004M012966777912551138
 1059  120181022201912311171004M013066777992551135
 1059  120181022201912311171004M013166778132551123
 1059  120181022201912311171004M013266778802551057
 1059  120181022201912311171004M013366778952551041
 1059  120181022201912311171004M013466779052551025
 1059  120181022201912311171004M013566779072551012
 1059  120181022201912311171004M013666779062550999
 1059  120181022201912311171004M013766779022550990
 1059  120181022201912311171004M013866778922550978
 1059  120181022201912311171004M013966778782550971
 1059  120181022201912311171012X014066778242550963
 1059  120181022201912311171012M014166778292550925
 1059  120181022201912311171012M014266778322550875
 1059  120181022201912311171012M014366778312550845
 1059  120181022201912311171012M014466778242550758
 1059  120181022201912311171012M014566778182550722
 1059  120181022201912311171012M014666777992550643
 1059  120181022201912311171012M014766777712550516
 1059  120181022201912311171012M014866777522550426
 1059  120181022201912311160004X014966777382550301
 1059  120181022201912311292122P015066777312550212
 1059  120181022201912311292122M015166777282550163
 1059  120181022201912311160009X015266777302550039
 1059  120181022201912311291167P015366777352549949
 1059  120181022201912311291167M015466777462549876
 1059  120181022201912311291080X015566777652549802
 1059  120181022201912311291005X015666778022549641
 1059  120181022201912311291005M015766778192549568
 1059  120181022201912311291005M015866778282549540
 1059  120181022201912311291011X015966778362549523
 1059  120181022201912311291011M016066778532549500
 1059  120181022201912311291011M016166778692549486
 1059  120181022201912311291011M016266778862549476
 1059  120181022201912311291120E016366779212549459
 1059  120181022201912311291220P016466779702549437
 1059  120181022201912311291030X016566780132549417
 1059  120181022201912311291030M016666780972549374
 1059  120181022201912311291030M016766781242549361
 1059  120181022201912311291030M016866781482549347
 1059  120181022201912311291030M016966782472549292
 1059  120181022201912311291030M017066782712549270
 1059  120181022201912311291012X017166782962549247
 1059  120181022201912311291012M017266783042549257
 1059  120181022201912311291012M017366783222549268
 1059  120181022201912311291012M017466783342549271
 1059  120181022201912311291012M017566783492549273
 1059  120181022201912311291012M017666783622549272
 1059  120181022201912311291012M017766783772549267
 1059  120181022201912311291013X017866783872549260
 1059  120181022201912311291013M017966783902549259
 1059  120181022201912311291013M018066783982549250
 1059  120181022201912311291013M018166784072549237
 1059  120181022201912311291013M018266784132549222
 1059  120181022201912311291013M018366784162549209
 1059  120181022201912311291014X018466784152549206
 1059  120181022201912311291014M018566784132549185
 1059  120181022201912311291014M018666784022549168
 1059  120181022201912311291014M018766783932549159
 1059  120181022201912311291014M018866783832549152
 1059  120181022201912311291015X018966783642549145
 1059  120181022201912311291015M019066783672549129
 1059  120181022201912311291015M019166783632549089
 1059  120181022201912311291015M019266783632549062
 1059  120181022201912311291015M019366783652549031
 1059  120181022201912311291015M019466783732548999
 1059  120181022201912311465143P019566784122548908
 1059  120181022201912311465001X019666784512548840
 1059  120181022201912311465099X019766785212548718
 1059  120181022201912311465101P019866785622548648
 1059  120181022201912311465101M019966786052548581
 1059  120181022201912311465002X020066787422548388
 1059  120181022201912311465103P020166787822548332
 1059  120181022201912311465103M020266787922548321
 1059  120181022201912311465103M020366788592548226
 1059  120181022201912311465103M020466789822548055
 1059  120181022201912311465105P020566790152548007
 1059  120181022201912311465105M020666790502547965
 1059  120181022201912311461001X020766790632547953
 1059  120181022201912311461001M020866790262547909
 1059  120181022201912311461001M020966789992547890
 1059  120181022201912311461107P021066789752547874
 1059  120181022201912311461107M021166789422547852
 1059  120181022201912311461107M021266789352547833
 1059  120181022201912311461002X021366789262547776
 1059  120181022201912311461002M021466789102547687
 1059  120181022201912311461105E021566789062547668
 1059  120181022201912311461105M021666789002547627
 1059  120181022201912311461105M021766789192547611
 1059  120181022201912311461105M021866789212547605
 1059  120181022201912311461109E021966789172547589
 1059  120181022201912311461109M022066789092547576
 1059  120181022201912311461109M022166789002547575
 1059  120181022201912311461109M022266788882547578
 1059  120181022201912311461109M022366788912547587
 1059  120181022201912311461109M022466788992547627
 1059  120181022201912311461109M022566789022547642
 1059  120181022201912311461110P022666789052547659
 1059  220181022201912311461110P000166789052547659
 1059  220181022201912311461110M000266789072547671
 1059  220181022201912311461002X000366789262547776
 1059  220181022201912311461002M000466789352547833
 1059  220181022201912311461002M000566789422547852
